file_name,label_1,label_2
36068_1_3.png,1,3
36069_1_6.png,1,6
36070_0_9.png,0,9
36071_9_9.png,9,9
36072_5_9.png,5,9
36073_7_7.png,7,7
36074_1_9.png,1,9
36075_0_5.png,0,5
36076_4_9.png,4,9
36077_3_5.png,3,5
36078_0_8.png,0,8
36079_0_4.png,0,4
36080_7_9.png,7,9
36081_2_8.png,2,8
36082_2_4.png,2,4
36083_4_6.png,4,6
36084_4_9.png,4,9
36085_1_4.png,1,4
36086_8_9.png,8,9
36087_6_9.png,6,9
36088_1_4.png,1,4
36089_3_8.png,3,8
36090_5_7.png,5,7
36091_0_5.png,0,5
36092_0_6.png,0,6
36093_1_1.png,1,1
36094_2_3.png,2,3
36095_3_4.png,3,4
36096_9_9.png,9,9
36097_1_8.png,1,8
36098_1_2.png,1,2
36099_1_6.png,1,6
36100_4_5.png,4,5
36101_5_8.png,5,8
36102_4_6.png,4,6
36103_6_8.png,6,8
36104_0_6.png,0,6
36105_5_9.png,5,9
36106_6_7.png,6,7
36107_5_9.png,5,9
36108_3_7.png,3,7
36109_1_7.png,1,7
36110_1_2.png,1,2
36111_3_5.png,3,5
36112_4_5.png,4,5
36113_7_9.png,7,9
36114_2_5.png,2,5
36115_8_8.png,8,8
36116_5_8.png,5,8
36117_0_8.png,0,8
36118_1_7.png,1,7
36119_5_6.png,5,6
36120_2_8.png,2,8
36121_0_1.png,0,1
36122_0_2.png,0,2
36123_1_3.png,1,3
36124_0_4.png,0,4
36125_0_3.png,0,3
36126_4_5.png,4,5
36127_6_8.png,6,8
36128_5_7.png,5,7
36129_1_6.png,1,6
36130_3_9.png,3,9
36131_0_5.png,0,5
36132_6_8.png,6,8
36133_0_2.png,0,2
36134_0_0.png,0,0
36135_1_9.png,1,9
36136_2_9.png,2,9
36137_5_8.png,5,8
36138_2_7.png,2,7
36139_0_4.png,0,4
36140_2_3.png,2,3
36141_2_9.png,2,9
36142_4_6.png,4,6
36143_1_4.png,1,4
36144_4_4.png,4,4
36145_6_9.png,6,9
36146_1_3.png,1,3
36147_7_8.png,7,8
36148_4_8.png,4,8
36149_2_4.png,2,4
36150_2_5.png,2,5
36151_5_8.png,5,8
36152_1_3.png,1,3
36153_2_2.png,2,2
36154_1_6.png,1,6
36155_1_6.png,1,6
36156_0_1.png,0,1
36157_6_6.png,6,6
36158_5_7.png,5,7
36159_0_6.png,0,6
36160_3_9.png,3,9
36161_7_8.png,7,8
36162_7_7.png,7,7
36163_0_3.png,0,3
36164_4_6.png,4,6
36165_0_7.png,0,7
36166_2_8.png,2,8
36167_0_8.png,0,8
36168_7_8.png,7,8
36169_2_6.png,2,6
36170_0_4.png,0,4
36171_1_7.png,1,7
36172_1_4.png,1,4
36173_0_2.png,0,2
36174_3_7.png,3,7
36175_3_7.png,3,7
36176_0_9.png,0,9
36177_5_9.png,5,9
36178_6_9.png,6,9
36179_2_6.png,2,6
36180_2_9.png,2,9
36181_2_5.png,2,5
36182_5_9.png,5,9
36183_2_8.png,2,8
36184_5_7.png,5,7
36185_4_8.png,4,8
36186_7_9.png,7,9
36187_9_9.png,9,9
36188_2_2.png,2,2
36189_4_9.png,4,9
36190_4_5.png,4,5
36191_6_6.png,6,6
36192_2_7.png,2,7
36193_2_6.png,2,6
36194_5_7.png,5,7
36195_0_3.png,0,3
36196_0_7.png,0,7
36197_0_8.png,0,8
36198_4_6.png,4,6
36199_5_7.png,5,7
36200_0_2.png,0,2
36201_4_8.png,4,8
36202_0_3.png,0,3
36203_0_1.png,0,1
36204_1_6.png,1,6
36205_0_7.png,0,7
36206_6_7.png,6,7
36207_0_1.png,0,1
36208_8_9.png,8,9
36209_9_9.png,9,9
36210_5_5.png,5,5
36211_7_8.png,7,8
36212_1_5.png,1,5
36213_1_1.png,1,1
36214_3_3.png,3,3
36215_3_9.png,3,9
36216_0_3.png,0,3
36217_3_6.png,3,6
36218_1_9.png,1,9
36219_5_6.png,5,6
36220_0_4.png,0,4
36221_3_6.png,3,6
36222_1_6.png,1,6
36223_0_2.png,0,2
36224_3_7.png,3,7
36225_2_5.png,2,5
36226_5_9.png,5,9
36227_2_3.png,2,3
36228_6_7.png,6,7
36229_3_5.png,3,5
36230_5_7.png,5,7
36231_4_6.png,4,6
36232_3_5.png,3,5
36233_6_7.png,6,7
36234_6_6.png,6,6
36235_2_2.png,2,2
36236_0_5.png,0,5
36237_1_4.png,1,4
36238_3_9.png,3,9
36239_3_9.png,3,9
36240_7_8.png,7,8
36241_3_7.png,3,7
36242_0_5.png,0,5
36243_3_7.png,3,7
36244_6_7.png,6,7
36245_1_6.png,1,6
36246_4_6.png,4,6
36247_0_0.png,0,0
36248_2_3.png,2,3
36249_4_4.png,4,4
36250_1_4.png,1,4
36251_0_6.png,0,6
36252_0_3.png,0,3
36253_2_2.png,2,2
36254_3_5.png,3,5
36255_5_9.png,5,9
36256_2_2.png,2,2
36257_4_9.png,4,9
36258_6_9.png,6,9
36259_1_6.png,1,6
36260_1_3.png,1,3
36261_5_6.png,5,6
36262_0_7.png,0,7
36263_4_5.png,4,5
36264_8_9.png,8,9
36265_0_7.png,0,7
36266_6_7.png,6,7
36267_2_3.png,2,3
36268_6_6.png,6,6
36269_8_8.png,8,8
36270_0_7.png,0,7
36271_1_3.png,1,3
36272_4_7.png,4,7
36273_4_5.png,4,5
36274_6_8.png,6,8
36275_2_6.png,2,6
36276_0_2.png,0,2
36277_1_7.png,1,7
36278_1_2.png,1,2
36279_2_9.png,2,9
36280_0_4.png,0,4
36281_0_9.png,0,9
36282_7_9.png,7,9
36283_3_8.png,3,8
36284_2_8.png,2,8
36285_1_1.png,1,1
36286_2_9.png,2,9
36287_6_7.png,6,7
36288_2_9.png,2,9
36289_0_1.png,0,1
36290_1_4.png,1,4
36291_7_8.png,7,8
36292_2_2.png,2,2
36293_2_9.png,2,9
36294_6_8.png,6,8
36295_2_8.png,2,8
36296_4_7.png,4,7
36297_4_9.png,4,9
36298_1_4.png,1,4
36299_2_8.png,2,8
36300_2_8.png,2,8
36301_4_9.png,4,9
36302_6_9.png,6,9
36303_0_4.png,0,4
36304_0_7.png,0,7
36305_3_4.png,3,4
36306_3_7.png,3,7
36307_2_7.png,2,7
36308_3_7.png,3,7
36309_0_9.png,0,9
36310_8_9.png,8,9
36311_1_5.png,1,5
36312_0_3.png,0,3
36313_0_3.png,0,3
36314_2_6.png,2,6
36315_1_5.png,1,5
36316_6_7.png,6,7
36317_6_8.png,6,8
36318_2_6.png,2,6
36319_4_8.png,4,8
36320_0_8.png,0,8
36321_2_3.png,2,3
36322_4_8.png,4,8
36323_3_5.png,3,5
36324_3_9.png,3,9
36325_0_3.png,0,3
36326_5_7.png,5,7
36327_4_8.png,4,8
36328_0_8.png,0,8
36329_0_2.png,0,2
36330_5_5.png,5,5
36331_8_9.png,8,9
36332_4_7.png,4,7
36333_1_6.png,1,6
36334_5_6.png,5,6
36335_1_4.png,1,4
36336_3_9.png,3,9
36337_2_8.png,2,8
36338_1_4.png,1,4
36339_0_4.png,0,4
36340_2_3.png,2,3
36341_0_8.png,0,8
36342_4_9.png,4,9
36343_6_7.png,6,7
36344_2_8.png,2,8
36345_2_2.png,2,2
36346_1_3.png,1,3
36347_8_9.png,8,9
36348_7_9.png,7,9
36349_2_9.png,2,9
36350_3_8.png,3,8
36351_6_9.png,6,9
36352_1_7.png,1,7
36353_0_3.png,0,3
36354_6_8.png,6,8
36355_5_8.png,5,8
36356_8_9.png,8,9
36357_1_7.png,1,7
36358_0_7.png,0,7
36359_0_0.png,0,0
36360_1_3.png,1,3
36361_5_9.png,5,9
36362_7_9.png,7,9
36363_1_9.png,1,9
36364_2_7.png,2,7
36365_0_7.png,0,7
36366_2_3.png,2,3
36367_1_4.png,1,4
36368_8_9.png,8,9
36369_2_4.png,2,4
36370_1_8.png,1,8
36371_9_9.png,9,9
36372_5_8.png,5,8
36373_0_3.png,0,3
36374_6_9.png,6,9
36375_2_3.png,2,3
36376_4_8.png,4,8
36377_2_7.png,2,7
36378_0_8.png,0,8
36379_3_6.png,3,6
36380_6_9.png,6,9
36381_6_6.png,6,6
36382_5_5.png,5,5
36383_1_9.png,1,9
36384_3_9.png,3,9
36385_0_8.png,0,8
36386_4_8.png,4,8
36387_3_7.png,3,7
36388_5_5.png,5,5
36389_4_7.png,4,7
36390_0_5.png,0,5
36391_2_3.png,2,3
36392_7_7.png,7,7
36393_3_6.png,3,6
36394_1_4.png,1,4
36395_5_7.png,5,7
36396_6_7.png,6,7
36397_3_6.png,3,6
36398_1_2.png,1,2
36399_7_8.png,7,8
36400_1_2.png,1,2
36401_3_8.png,3,8
36402_0_5.png,0,5
36403_1_2.png,1,2
36404_2_5.png,2,5
36405_3_8.png,3,8
36406_2_2.png,2,2
36407_6_8.png,6,8
36408_1_3.png,1,3
36409_5_8.png,5,8
36410_0_7.png,0,7
36411_2_7.png,2,7
36412_0_0.png,0,0
36413_4_9.png,4,9
36414_4_9.png,4,9
36415_1_4.png,1,4
36416_0_4.png,0,4
36417_3_6.png,3,6
36418_1_3.png,1,3
36419_7_9.png,7,9
36420_0_7.png,0,7
36421_1_6.png,1,6
36422_3_7.png,3,7
36423_0_1.png,0,1
36424_6_7.png,6,7
36425_2_6.png,2,6
36426_0_3.png,0,3
36427_7_8.png,7,8
36428_7_8.png,7,8
36429_2_6.png,2,6
36430_3_7.png,3,7
36431_3_5.png,3,5
36432_0_9.png,0,9
36433_4_5.png,4,5
36434_2_7.png,2,7
36435_2_7.png,2,7
36436_0_0.png,0,0
36437_5_7.png,5,7
36438_0_4.png,0,4
36439_1_3.png,1,3
36440_5_8.png,5,8
36441_7_7.png,7,7
36442_5_7.png,5,7
36443_5_7.png,5,7
36444_3_9.png,3,9
36445_2_3.png,2,3
36446_4_9.png,4,9
36447_6_7.png,6,7
36448_0_5.png,0,5
36449_2_5.png,2,5
36450_6_7.png,6,7
36451_1_8.png,1,8
36452_4_5.png,4,5
36453_0_5.png,0,5
36454_4_6.png,4,6
36455_2_8.png,2,8
36456_2_6.png,2,6
36457_0_4.png,0,4
36458_4_8.png,4,8
36459_2_5.png,2,5
36460_7_7.png,7,7
36461_0_9.png,0,9
36462_0_1.png,0,1
36463_2_3.png,2,3
36464_3_6.png,3,6
36465_2_6.png,2,6
36466_2_8.png,2,8
36467_0_4.png,0,4
36468_2_6.png,2,6
36469_2_4.png,2,4
36470_1_1.png,1,1
36471_4_6.png,4,6
36472_0_5.png,0,5
36473_0_2.png,0,2
36474_0_2.png,0,2
36475_4_7.png,4,7
36476_2_2.png,2,2
36477_7_8.png,7,8
36478_0_2.png,0,2
36479_1_7.png,1,7
36480_2_7.png,2,7
36481_0_2.png,0,2
36482_0_4.png,0,4
36483_2_5.png,2,5
36484_2_8.png,2,8
36485_2_3.png,2,3
36486_6_8.png,6,8
36487_4_6.png,4,6
36488_0_3.png,0,3
36489_8_8.png,8,8
36490_5_7.png,5,7
36491_3_4.png,3,4
36492_1_9.png,1,9
36493_4_7.png,4,7
36494_2_5.png,2,5
36495_3_5.png,3,5
36496_2_8.png,2,8
36497_1_6.png,1,6
36498_1_2.png,1,2
36499_4_4.png,4,4
36500_2_3.png,2,3
36501_1_9.png,1,9
36502_3_4.png,3,4
36503_5_6.png,5,6
36504_4_8.png,4,8
36505_6_9.png,6,9
36506_6_8.png,6,8
36507_1_6.png,1,6
36508_1_9.png,1,9
36509_1_8.png,1,8
36510_0_8.png,0,8
36511_4_8.png,4,8
36512_3_8.png,3,8
36513_6_8.png,6,8
36514_2_3.png,2,3
36515_4_5.png,4,5
36516_5_6.png,5,6
36517_2_4.png,2,4
36518_3_5.png,3,5
36519_3_7.png,3,7
36520_0_3.png,0,3
36521_6_9.png,6,9
36522_1_8.png,1,8
36523_2_7.png,2,7
36524_2_4.png,2,4
36525_7_8.png,7,8
36526_1_9.png,1,9
36527_1_5.png,1,5
36528_5_7.png,5,7
36529_2_4.png,2,4
36530_3_7.png,3,7
36531_2_8.png,2,8
36532_7_8.png,7,8
36533_0_7.png,0,7
36534_1_4.png,1,4
36535_3_9.png,3,9
36536_0_5.png,0,5
36537_1_3.png,1,3
36538_1_4.png,1,4
36539_0_8.png,0,8
36540_4_8.png,4,8
36541_2_7.png,2,7
36542_5_5.png,5,5
36543_0_9.png,0,9
36544_0_3.png,0,3
36545_7_8.png,7,8
36546_0_4.png,0,4
36547_2_4.png,2,4
36548_2_6.png,2,6
36549_7_9.png,7,9
36550_0_1.png,0,1
36551_1_3.png,1,3
36552_4_5.png,4,5
36553_2_8.png,2,8
36554_7_7.png,7,7
36555_2_9.png,2,9
36556_0_3.png,0,3
36557_6_9.png,6,9
36558_4_6.png,4,6
36559_6_9.png,6,9
36560_6_9.png,6,9
36561_2_5.png,2,5
36562_4_9.png,4,9
36563_0_8.png,0,8
36564_1_7.png,1,7
36565_1_6.png,1,6
36566_4_6.png,4,6
36567_0_4.png,0,4
36568_4_6.png,4,6
36569_4_9.png,4,9
36570_8_9.png,8,9
36571_2_8.png,2,8
36572_0_3.png,0,3
36573_0_4.png,0,4
36574_5_6.png,5,6
36575_2_9.png,2,9
36576_5_8.png,5,8
36577_0_3.png,0,3
36578_2_7.png,2,7
36579_1_2.png,1,2
36580_1_9.png,1,9
36581_8_9.png,8,9
36582_3_3.png,3,3
36583_4_8.png,4,8
36584_4_6.png,4,6
36585_5_9.png,5,9
36586_1_8.png,1,8
36587_4_6.png,4,6
36588_1_2.png,1,2
36589_4_6.png,4,6
36590_6_8.png,6,8
36591_4_5.png,4,5
36592_1_2.png,1,2
36593_2_9.png,2,9
36594_7_8.png,7,8
36595_2_8.png,2,8
36596_4_6.png,4,6
36597_5_8.png,5,8
36598_0_1.png,0,1
36599_0_7.png,0,7
36600_1_4.png,1,4
36601_2_7.png,2,7
36602_3_4.png,3,4
36603_0_8.png,0,8
36604_2_7.png,2,7
36605_0_5.png,0,5
36606_5_8.png,5,8
36607_4_7.png,4,7
36608_0_6.png,0,6
36609_7_7.png,7,7
36610_7_8.png,7,8
36611_2_4.png,2,4
36612_6_8.png,6,8
36613_0_2.png,0,2
36614_8_9.png,8,9
36615_0_0.png,0,0
36616_0_7.png,0,7
36617_3_6.png,3,6
36618_1_8.png,1,8
36619_0_9.png,0,9
36620_2_3.png,2,3
36621_2_8.png,2,8
36622_1_8.png,1,8
36623_4_6.png,4,6
36624_5_6.png,5,6
36625_3_6.png,3,6
36626_5_6.png,5,6
36627_6_8.png,6,8
36628_1_5.png,1,5
36629_2_5.png,2,5
36630_5_8.png,5,8
36631_7_8.png,7,8
36632_1_6.png,1,6
36633_3_7.png,3,7
36634_8_9.png,8,9
36635_4_8.png,4,8
36636_3_8.png,3,8
36637_9_9.png,9,9
36638_1_3.png,1,3
36639_2_5.png,2,5
36640_1_5.png,1,5
36641_1_2.png,1,2
36642_7_9.png,7,9
36643_2_6.png,2,6
36644_3_7.png,3,7
36645_8_9.png,8,9
36646_4_6.png,4,6
36647_6_8.png,6,8
36648_2_9.png,2,9
36649_1_7.png,1,7
36650_0_8.png,0,8
36651_2_4.png,2,4
36652_2_6.png,2,6
36653_3_6.png,3,6
36654_1_7.png,1,7
36655_2_4.png,2,4
36656_4_6.png,4,6
36657_3_5.png,3,5
36658_1_7.png,1,7
36659_3_7.png,3,7
36660_0_4.png,0,4
36661_6_8.png,6,8
36662_8_9.png,8,9
36663_1_9.png,1,9
36664_3_9.png,3,9
36665_0_6.png,0,6
36666_0_3.png,0,3
36667_4_8.png,4,8
36668_4_8.png,4,8
36669_6_6.png,6,6
36670_2_8.png,2,8
36671_4_8.png,4,8
36672_3_6.png,3,6
36673_0_2.png,0,2
36674_1_8.png,1,8
36675_0_9.png,0,9
36676_8_9.png,8,9
36677_3_5.png,3,5
36678_1_5.png,1,5
36679_1_9.png,1,9
36680_4_8.png,4,8
36681_6_8.png,6,8
36682_3_5.png,3,5
36683_5_9.png,5,9
36684_4_7.png,4,7
36685_2_8.png,2,8
36686_6_8.png,6,8
36687_8_9.png,8,9
36688_7_8.png,7,8
36689_3_3.png,3,3
36690_4_9.png,4,9
36691_0_3.png,0,3
36692_3_4.png,3,4
36693_0_6.png,0,6
36694_0_8.png,0,8
36695_4_9.png,4,9
36696_5_8.png,5,8
36697_0_7.png,0,7
36698_1_8.png,1,8
36699_0_3.png,0,3
36700_6_7.png,6,7
36701_0_8.png,0,8
36702_3_8.png,3,8
36703_0_4.png,0,4
36704_7_9.png,7,9
36705_2_5.png,2,5
36706_6_6.png,6,6
36707_5_7.png,5,7
36708_8_9.png,8,9
36709_2_4.png,2,4
36710_2_9.png,2,9
36711_2_8.png,2,8
36712_4_4.png,4,4
36713_9_9.png,9,9
36714_4_8.png,4,8
36715_2_4.png,2,4
36716_0_9.png,0,9
36717_3_7.png,3,7
36718_1_2.png,1,2
36719_2_5.png,2,5
36720_1_7.png,1,7
36721_2_6.png,2,6
36722_4_4.png,4,4
36723_2_3.png,2,3
36724_6_8.png,6,8
36725_1_1.png,1,1
36726_6_7.png,6,7
36727_1_9.png,1,9
36728_1_3.png,1,3
36729_5_7.png,5,7
36730_1_3.png,1,3
36731_1_9.png,1,9
36732_2_6.png,2,6
36733_8_9.png,8,9
36734_3_6.png,3,6
36735_1_8.png,1,8
36736_0_5.png,0,5
36737_3_7.png,3,7
36738_0_3.png,0,3
36739_2_4.png,2,4
36740_4_9.png,4,9
36741_2_4.png,2,4
36742_3_6.png,3,6
36743_2_8.png,2,8
36744_4_9.png,4,9
36745_0_8.png,0,8
36746_3_4.png,3,4
36747_4_9.png,4,9
36748_0_6.png,0,6
36749_7_9.png,7,9
36750_1_8.png,1,8
36751_6_9.png,6,9
36752_1_8.png,1,8
36753_5_6.png,5,6
36754_2_2.png,2,2
36755_3_7.png,3,7
36756_0_6.png,0,6
36757_1_7.png,1,7
36758_2_4.png,2,4
36759_3_4.png,3,4
36760_4_5.png,4,5
36761_4_4.png,4,4
36762_2_3.png,2,3
36763_4_4.png,4,4
36764_2_6.png,2,6
36765_0_7.png,0,7
36766_2_5.png,2,5
36767_4_6.png,4,6
36768_5_5.png,5,5
36769_0_3.png,0,3
36770_2_6.png,2,6
36771_3_5.png,3,5
36772_3_4.png,3,4
36773_0_5.png,0,5
36774_0_6.png,0,6
36775_2_7.png,2,7
36776_7_8.png,7,8
36777_5_9.png,5,9
36778_1_5.png,1,5
36779_0_1.png,0,1
36780_3_6.png,3,6
36781_3_4.png,3,4
36782_8_9.png,8,9
36783_1_1.png,1,1
36784_4_8.png,4,8
36785_1_2.png,1,2
36786_4_7.png,4,7
36787_1_8.png,1,8
36788_0_6.png,0,6
36789_0_3.png,0,3
36790_3_9.png,3,9
36791_1_1.png,1,1
36792_9_9.png,9,9
36793_3_9.png,3,9
36794_2_8.png,2,8
36795_2_4.png,2,4
36796_1_2.png,1,2
36797_1_1.png,1,1
36798_6_9.png,6,9
36799_1_3.png,1,3
36800_1_9.png,1,9
36801_2_9.png,2,9
36802_0_2.png,0,2
36803_7_7.png,7,7
36804_6_7.png,6,7
36805_6_7.png,6,7
36806_0_1.png,0,1
36807_2_8.png,2,8
36808_2_9.png,2,9
36809_1_8.png,1,8
36810_2_3.png,2,3
36811_3_3.png,3,3
36812_5_9.png,5,9
36813_0_0.png,0,0
36814_3_7.png,3,7
36815_2_7.png,2,7
36816_1_5.png,1,5
36817_6_8.png,6,8
36818_2_6.png,2,6
36819_0_6.png,0,6
36820_0_6.png,0,6
36821_4_7.png,4,7
36822_1_6.png,1,6
36823_4_4.png,4,4
36824_1_5.png,1,5
36825_6_8.png,6,8
36826_2_5.png,2,5
36827_1_9.png,1,9
36828_1_4.png,1,4
36829_3_8.png,3,8
36830_4_4.png,4,4
36831_2_5.png,2,5
36832_7_9.png,7,9
36833_7_8.png,7,8
36834_4_5.png,4,5
36835_4_6.png,4,6
36836_2_3.png,2,3
36837_0_1.png,0,1
36838_4_9.png,4,9
36839_0_0.png,0,0
36840_5_6.png,5,6
36841_3_4.png,3,4
36842_2_9.png,2,9
36843_3_7.png,3,7
36844_3_4.png,3,4
36845_5_6.png,5,6
36846_5_6.png,5,6
36847_1_5.png,1,5
36848_1_3.png,1,3
36849_4_4.png,4,4
36850_0_5.png,0,5
36851_8_9.png,8,9
36852_1_9.png,1,9
36853_4_7.png,4,7
36854_0_2.png,0,2
36855_0_8.png,0,8
36856_4_8.png,4,8
36857_4_4.png,4,4
36858_3_4.png,3,4
36859_8_8.png,8,8
36860_2_5.png,2,5
36861_6_6.png,6,6
36862_5_8.png,5,8
36863_4_7.png,4,7
36864_5_9.png,5,9
36865_0_5.png,0,5
36866_7_9.png,7,9
36867_2_5.png,2,5
36868_0_4.png,0,4
36869_1_5.png,1,5
36870_0_5.png,0,5
36871_2_6.png,2,6
36872_7_8.png,7,8
36873_4_7.png,4,7
36874_5_8.png,5,8
36875_4_5.png,4,5
36876_2_4.png,2,4
36877_2_6.png,2,6
36878_6_7.png,6,7
36879_0_8.png,0,8
36880_4_7.png,4,7
36881_2_7.png,2,7
36882_5_9.png,5,9
36883_3_5.png,3,5
36884_4_7.png,4,7
36885_0_9.png,0,9
36886_3_4.png,3,4
36887_2_4.png,2,4
36888_1_9.png,1,9
36889_3_9.png,3,9
36890_0_8.png,0,8
36891_4_5.png,4,5
36892_1_9.png,1,9
36893_0_9.png,0,9
36894_0_1.png,0,1
36895_4_7.png,4,7
36896_4_5.png,4,5
36897_1_5.png,1,5
36898_3_7.png,3,7
36899_6_9.png,6,9
36900_8_8.png,8,8
36901_1_6.png,1,6
36902_2_8.png,2,8
36903_3_8.png,3,8
36904_3_8.png,3,8
36905_1_2.png,1,2
36906_2_8.png,2,8
36907_1_8.png,1,8
36908_7_8.png,7,8
36909_1_2.png,1,2
36910_5_8.png,5,8
36911_2_5.png,2,5
36912_1_4.png,1,4
36913_0_4.png,0,4
36914_5_6.png,5,6
36915_1_4.png,1,4
36916_7_9.png,7,9
36917_2_9.png,2,9
36918_5_9.png,5,9
36919_1_6.png,1,6
36920_0_5.png,0,5
36921_4_9.png,4,9
36922_5_7.png,5,7
36923_0_9.png,0,9
36924_3_7.png,3,7
36925_1_7.png,1,7
36926_4_5.png,4,5
36927_0_3.png,0,3
36928_4_5.png,4,5
36929_3_3.png,3,3
36930_4_4.png,4,4
36931_5_5.png,5,5
36932_1_5.png,1,5
36933_0_5.png,0,5
36934_4_7.png,4,7
36935_2_4.png,2,4
36936_0_9.png,0,9
36937_1_3.png,1,3
36938_0_3.png,0,3
36939_0_5.png,0,5
36940_5_6.png,5,6
36941_9_9.png,9,9
36942_3_5.png,3,5
36943_4_7.png,4,7
36944_5_9.png,5,9
36945_3_9.png,3,9
36946_3_8.png,3,8
36947_5_7.png,5,7
36948_3_5.png,3,5
36949_6_8.png,6,8
36950_2_9.png,2,9
36951_0_2.png,0,2
36952_1_6.png,1,6
36953_2_9.png,2,9
36954_0_7.png,0,7
36955_2_8.png,2,8
36956_1_4.png,1,4
36957_0_8.png,0,8
36958_3_5.png,3,5
36959_3_7.png,3,7
36960_4_6.png,4,6
36961_1_8.png,1,8
36962_7_8.png,7,8
36963_4_8.png,4,8
36964_0_8.png,0,8
36965_1_4.png,1,4
36966_5_9.png,5,9
36967_1_7.png,1,7
36968_2_6.png,2,6
36969_5_6.png,5,6
36970_6_8.png,6,8
36971_2_7.png,2,7
36972_0_2.png,0,2
36973_0_7.png,0,7
36974_0_1.png,0,1
36975_2_9.png,2,9
36976_4_7.png,4,7
36977_0_9.png,0,9
36978_1_7.png,1,7
36979_5_9.png,5,9
36980_0_8.png,0,8
36981_1_8.png,1,8
36982_8_8.png,8,8
36983_2_6.png,2,6
36984_1_7.png,1,7
36985_0_7.png,0,7
36986_6_8.png,6,8
36987_0_3.png,0,3
36988_4_4.png,4,4
36989_4_7.png,4,7
36990_0_5.png,0,5
36991_3_7.png,3,7
36992_4_5.png,4,5
36993_0_9.png,0,9
36994_6_9.png,6,9
36995_5_7.png,5,7
36996_0_6.png,0,6
36997_0_0.png,0,0
36998_7_9.png,7,9
36999_5_8.png,5,8
37000_2_8.png,2,8
37001_0_7.png,0,7
37002_6_6.png,6,6
37003_2_6.png,2,6
37004_1_6.png,1,6
37005_4_7.png,4,7
37006_1_9.png,1,9
37007_0_1.png,0,1
37008_1_5.png,1,5
37009_0_9.png,0,9
37010_3_4.png,3,4
37011_3_9.png,3,9
37012_1_7.png,1,7
37013_4_5.png,4,5
37014_0_7.png,0,7
37015_1_4.png,1,4
37016_3_6.png,3,6
37017_2_3.png,2,3
37018_1_5.png,1,5
37019_3_4.png,3,4
37020_1_3.png,1,3
37021_3_9.png,3,9
37022_2_5.png,2,5
37023_4_5.png,4,5
37024_0_9.png,0,9
37025_3_7.png,3,7
37026_4_7.png,4,7
37027_4_8.png,4,8
37028_0_9.png,0,9
37029_3_5.png,3,5
37030_0_5.png,0,5
37031_0_1.png,0,1
37032_1_4.png,1,4
37033_1_4.png,1,4
37034_4_8.png,4,8
37035_0_1.png,0,1
37036_7_9.png,7,9
37037_5_8.png,5,8
37038_2_6.png,2,6
37039_8_9.png,8,9
37040_7_8.png,7,8
37041_3_8.png,3,8
37042_2_7.png,2,7
37043_2_9.png,2,9
37044_3_6.png,3,6
37045_9_9.png,9,9
37046_4_8.png,4,8
37047_4_6.png,4,6
37048_1_2.png,1,2
37049_1_9.png,1,9
37050_4_8.png,4,8
37051_4_5.png,4,5
37052_1_3.png,1,3
37053_0_4.png,0,4
37054_2_7.png,2,7
37055_1_6.png,1,6
37056_2_9.png,2,9
37057_3_8.png,3,8
37058_0_0.png,0,0
37059_6_7.png,6,7
37060_6_8.png,6,8
37061_3_5.png,3,5
37062_0_9.png,0,9
37063_0_3.png,0,3
37064_5_7.png,5,7
37065_3_8.png,3,8
37066_0_5.png,0,5
37067_2_7.png,2,7
37068_4_8.png,4,8
37069_1_2.png,1,2
37070_0_3.png,0,3
37071_7_8.png,7,8
37072_1_1.png,1,1
37073_1_8.png,1,8
37074_1_3.png,1,3
37075_3_9.png,3,9
37076_3_9.png,3,9
37077_5_8.png,5,8
37078_4_7.png,4,7
37079_0_6.png,0,6
37080_7_7.png,7,7
37081_9_9.png,9,9
37082_8_9.png,8,9
37083_4_7.png,4,7
37084_0_6.png,0,6
37085_6_9.png,6,9
37086_0_7.png,0,7
37087_1_3.png,1,3
37088_3_3.png,3,3
37089_0_9.png,0,9
37090_1_3.png,1,3
37091_0_7.png,0,7
37092_5_6.png,5,6
37093_3_4.png,3,4
37094_0_2.png,0,2
37095_3_7.png,3,7
37096_4_7.png,4,7
37097_3_5.png,3,5
37098_3_6.png,3,6
37099_0_1.png,0,1
37100_1_9.png,1,9
37101_4_9.png,4,9
37102_2_3.png,2,3
37103_1_3.png,1,3
37104_4_7.png,4,7
37105_2_9.png,2,9
37106_6_9.png,6,9
37107_5_8.png,5,8
37108_5_9.png,5,9
37109_1_4.png,1,4
37110_4_4.png,4,4
37111_0_6.png,0,6
37112_1_2.png,1,2
37113_7_8.png,7,8
37114_7_9.png,7,9
37115_4_9.png,4,9
37116_1_2.png,1,2
37117_3_6.png,3,6
37118_3_8.png,3,8
37119_0_8.png,0,8
37120_0_7.png,0,7
37121_7_8.png,7,8
37122_0_8.png,0,8
37123_2_2.png,2,2
37124_1_6.png,1,6
37125_3_9.png,3,9
37126_2_8.png,2,8
37127_4_7.png,4,7
37128_2_6.png,2,6
37129_6_6.png,6,6
37130_0_4.png,0,4
37131_2_7.png,2,7
37132_6_9.png,6,9
37133_1_3.png,1,3
37134_1_5.png,1,5
37135_6_7.png,6,7
37136_0_1.png,0,1
37137_2_6.png,2,6
37138_2_7.png,2,7
37139_3_9.png,3,9
37140_2_6.png,2,6
37141_8_8.png,8,8
37142_0_4.png,0,4
37143_2_2.png,2,2
